@RELATION 'Parkinson, without duplicates, with normalization, downsampled to 05 pct, v07'

@ATTRIBUTE 'MDVP:Fo(Hz)' real
@ATTRIBUTE 'MDVP:Fhi(Hz)' real
@ATTRIBUTE 'MDVP:Flo(Hz)' real
@ATTRIBUTE 'MDVP:JittEr(%)' real
@ATTRIBUTE 'MDVP:JittEr(Abs)' real
@ATTRIBUTE 'MDVP:RAP' real
@ATTRIBUTE 'MDVP:PPQ' real
@ATTRIBUTE 'JittEr:DDP' real
@ATTRIBUTE 'MDVP:ShimmEr' real
@ATTRIBUTE 'MDVP:ShimmEr(dB)' real
@ATTRIBUTE 'ShimmEr:APQ3' real
@ATTRIBUTE 'ShimmEr:APQ5' real
@ATTRIBUTE 'MDVP:APQ' real
@ATTRIBUTE 'ShimmEr:DDA' real
@ATTRIBUTE 'NHR' real
@ATTRIBUTE 'HNR' real
@ATTRIBUTE 'RPDE' real
@ATTRIBUTE 'DFA' real
@ATTRIBUTE 'sprEad1' real
@ATTRIBUTE 'sprEad2' real
@ATTRIBUTE 'D2' real
@ATTRIBUTE 'PPE' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.07665064338604499,0.03138161456254062,0.2515601972307636,0.2927241962774958,0.4520547945205479,0.14473684210526316,0.2117903930131005,0.1446462116468378,0.21034152569422276,0.18124999999999994,0.20717344753747327,0.08985200845665962,0.35241855873642647,0.20749330954504902,0.07267605633802818,0.34812714323397526,0.7931480681215501,0.6726182989107188,0.5269930995603286,0.8058378150635703,0.44699059844943495,0.42974045654631615,49.0,'no'
0.08184593548732638,0.03438726007612354,0.24495551390986336,0.21150592216582068,0.31506849315068486,0.06015037593984962,0.10698689956331878,0.06073888541014401,0.23204596233641875,0.21562499999999998,0.24732334047109206,0.10359408033826634,0.3361303060217177,0.2472792149866191,0.03727699530516432,0.4674228435768928,0.692701683395863,0.8010050061633668,0.5122436515678672,0.8014232075144365,0.42962996243055723,0.40571043706251647,50.0,'no'
0.09176117724247812,0.04487984733494553,0.26205248570198264,0.21404399323181048,0.31506849315068486,0.09210526315789473,0.13318777292576423,0.09142141515341264,0.3925949569103096,0.35,0.41381156316916484,0.22093023255813957,0.4768015794669299,0.4140945584299732,0.038873239436619716,0.4782379319440783,0.7281718360211357,0.9384858242559934,0.45408077963638,0.7689905573868001,0.2838034789344955,0.2839439059004642,51.0,'no'
0.10447491396971191,0.04312829591604258,0.23341399659152243,0.22842639593908629,0.4520547945205479,0.07330827067669171,0.13755458515283847,0.07326236693800879,0.3443983402489627,0.31249999999999994,0.36134903640256955,0.1865750528541226,0.4417571569595262,0.3614629794826048,0.0384037558685446,0.4713136375626486,0.6161336895244454,0.8405511811023618,0.44071929553060446,0.8850281295695059,0.6865609766557546,0.29564380727876266,52.0,'no'
0.11556846939731932,0.05111478514232923,0.2898600826040283,0.21827411167512695,0.31506849315068486,0.08458646616541352,0.1310043668122271,0.08453350031308704,0.42866262368337066,0.39062499999999994,0.4577087794432549,0.2463002114164905,0.472852912142152,0.4578055307760928,0.03906103286384977,0.4490240042205224,0.4989196409279302,0.8772986843098285,0.3083245362169453,0.6634613001561376,0.3737271215435125,0.35969980516200417,53.0,'no'
0.12450624640145687,0.05490841977873599,0.26877846715549814,0.2639593908629442,0.4520547945205479,0.13721804511278193,0.1681222707423581,0.137132122730119,0.49281838493456753,0.446875,0.4967880085653105,0.3239957716701902,0.6061204343534058,0.49687778768956287,0.03934272300469483,0.4976259562120813,0.40222013789310335,1.0,0.3897121408496634,0.816600163572827,0.5448774108874461,0.49528299617540233,54.0,'no'
0.6588179371476774,0.25896416008093087,0.21282970348671484,0.0879864636209814,0.04109589041095891,0.10338345864661652,0.10043668122270745,0.10394489668127742,0.2894988828598788,0.265625,0.2714132762312634,0.3446088794926004,0.32724580454096747,0.2715432649420161,0.07568075117370893,0.5058691638090214,0.20924099864464032,0.3280672184347562,0.31934776060421,0.18810875114624895,0.7062592366439234,0.2741057898155052,61.0,'no'
0.7540270208748978,0.26208476421985943,0.14784422893809548,0.07275803722504232,0.04109589041095891,0.11654135338345863,0.09825327510917033,0.11584220413274893,0.3038621129907437,0.25,0.29175588865096364,0.3646934460887949,0.30651530108588354,0.2918822479928635,0.02215962441314554,0.5443814297019258,0.46997829460409746,0.3745440366280092,0.2318511113383316,0.2481412178740489,0.611480633595482,0.25986096745483844,62.0,'no'
0.7464684064646572,0.24611178576728612,0.7957642692090756,0.07445008460236889,0.04109589041095891,0.11278195488721805,0.08296943231441051,0.11333750782717597,0.2199170124481328,0.18749999999999994,0.21359743040685228,0.26532769556025365,0.23741362290227047,0.21391614629794825,0.025821596244131453,0.5257847533632289,0.2659082873362273,0.4257062715403385,0.3449746587778182,0.27760291457037345,0.582295731896178,0.28232266134269834,63.0,'no'
0.7906283893255491,0.2529549592105896,0.9057756105844751,0.09983079526226736,0.04109589041095891,0.15601503759398497,0.10698689956331878,0.15654351909830932,0.2202361953399298,0.18749999999999994,0.221627408993576,0.24788583509513737,0.22704837117472854,0.22194469223907223,0.026854460093896717,0.532906884726985,0.0,0.35587783955120633,0.24849458770080243,0.0384613001561377,0.7317409716592024,0.23570586678854064,64.0,'no'
0.7944378238688858,0.28974589963484965,0.8907467719534459,0.022842639593908656,0.0273972602739726,0.0413533834586466,0.01528384279475982,0.04132748904195366,0.16054899457389085,0.13749999999999998,0.16113490364025695,0.18551797040169135,0.1465942744323791,0.1614629794826048,0.022065727699530517,0.562648377736745,0.04979473177630665,0.2951246509521774,0.16191299974299533,0.15666435351557656,0.3946493325790855,0.139715680850552,65.0,'no'
0.791545599400131,0.26324271110061387,0.23600977662948874,0.05076142131979698,0.04109589041095891,0.08270676691729324,0.07423580786026202,0.08265497808390734,0.2524736674114268,0.21562499999999998,0.25374732334047106,0.29281183932346716,0.2541954590325765,0.2540588760035682,0.03333333333333333,0.4394618834080719,0.1199665088687658,0.3465384518628459,0.2247917708733464,0.0,0.4733171183645074,0.2261419671421355,66.0,'no'
0.8399568844315304,0.2739484943555316,0.16890764966673336,0.08375634517766498,0.04109589041095891,0.11654135338345863,0.10262008733624453,0.11646837820914213,0.47685924034471755,0.41250000000000003,0.5042826552462527,0.4334038054968287,0.44521224086870675,0.5045495093666369,0.05211267605633802,0.4085333685043525,0.523871024769687,0.009572086236824375,0.3968713124652836,0.5142506629656249,0.5526908202990715,0.3613547254227502,166.0,'no'
0.8474753290574829,0.27195448474499045,0.9398725156626214,0.10575296108291035,0.04109589041095891,0.15225563909774434,0.11572052401746727,0.15216030056355667,0.09192467283753594,0.096875,0.12205567451820129,0.07452431289640592,0.08045409674234943,0.12239072256913466,0.043943661971830986,0.44816671063044056,0.3150179732463807,0.0,0.3271031556315825,0.5267850504349549,0.2921110977234375,0.22642099439540084,167.0,'no'
1.0,0.31628671099192573,0.9886768193203667,0.1362098138747885,0.04109589041095891,0.21240601503759401,0.17467248908296948,0.21289918597370067,0.34344079157357166,0.35,0.3843683083511778,0.3298097251585624,0.3198420533070089,0.3842997323818019,0.07934272300469485,0.21102611448166708,0.4528128621658252,0.008477774144046789,0.154427390627893,0.4775211281568316,0.3121007097963054,0.14936617516176362,168.0,'no'
0.581323728291579,0.21743901444925418,0.10011341375399521,0.5287648054145517,0.4520547945205479,0.7481203007518797,0.7467248908296942,0.7476518472135253,0.39036067666773067,0.32499999999999996,0.4341541755888651,0.3520084566596195,0.35538005923000987,0.43407671721677066,0.11943661971830986,0.09140068583487203,0.2839674713704845,0.6195190058111744,0.7697026620719007,0.4902692755706461,0.9932948176769028,0.7617444014143795,169.0,'no'
0.867412931992555,0.2749350483766797,0.882419655149409,0.2868020304568528,0.1780821917808219,0.42105263157894735,0.3864628820960699,0.4214151534126487,0.3396105968720077,0.396875,0.37901498929336186,0.3091966173361522,0.30848963474827246,0.37930419268510257,0.08450704225352114,0.20687153785280935,0.2830221571824234,0.12236799074237159,0.27471978190520685,0.20763835534957495,0.5739533959195732,0.27105092247372087,170.0,'no'
0.8988056184138291,0.33152604439911126,1.0,0.23096446700507617,0.1780821917808219,0.3515037593984962,0.2860262008733625,0.3512836568566061,0.30098946696457074,0.29999999999999993,0.32976445396145615,0.27219873150105706,0.26456071076011844,0.3300624442462088,0.0923943661971831,0.24037193352677394,0.653720363786364,0.12646222736534937,0.22815528614578537,0.5105888621775012,0.457415965685804,0.24862771510355275,171.0,'no'
0.012104494998861806,0.04133703151747476,0.19060788559160133,0.14974619289340105,0.31506849315068486,0.13909774436090225,0.18340611353711792,0.1396368190356919,0.12894988828598788,0.13749999999999998,0.10492505353319058,0.09513742071881609,0.20779861796643634,0.10508474576271185,0.03474178403755868,0.564033236613031,0.3848165353866703,0.8175266031043246,0.5670177913618767,0.6586625443009739,0.5242465519365723,0.557270343732711,172.0,'no'
0.0,0.0,0.15678996621847002,0.15059221658206431,0.31506849315068486,0.14661654135338342,0.20524017467248912,0.14652473387601755,0.16916693265240987,0.15,0.15310492505353318,0.1818181818181818,0.27936821322803557,0.15307760927743086,0.03427230046948357,0.5715510419414405,0.2762772790665696,0.9399008829966541,0.6492192444060012,0.5765353540360355,0.3170257853402251,0.623544127197941,173.0,'no'
0.019924213006976145,0.00594858632243178,0.13722457742763047,0.14467005076142134,0.31506849315068486,0.14849624060150374,0.2117903930131005,0.14902943018159046,0.16533673795084586,0.15,0.14989293361884368,0.15803382663847784,0.21174728529121423,0.15022301516503123,0.0387793427230047,0.5713532049591139,0.3036864797972853,0.8804181026892407,0.6982940272646126,0.5758383107388039,0.2922063998072174,0.6501238784788204,174.0,'no'
0.041943949760989786,0.06452105101445764,0.15547994638622537,0.1480541455160745,0.31506849315068486,0.15789473684210525,0.24454148471615725,0.1577958672510958,0.22438557293329084,0.18749999999999994,0.22109207708779444,0.241014799154334,0.29565646594274436,0.2212310437109723,0.04929577464788732,0.49868108678448975,0.3214362882790861,0.8161555684133731,0.6744388729373986,0.6909217080968549,0.30609599778899166,0.5704615976715657,175.0,'no'
0.031071328146967787,0.019881571714325728,0.2083113480467968,0.13028764805414553,0.31506849315068486,0.12781954887218047,0.203056768558952,0.1277395115842204,0.17523140759655284,0.1625,0.18415417558886513,0.17283298097251584,0.20434353405725567,0.18429973238180195,0.031549295774647886,0.5356106568187814,0.36688257479031205,0.8461736811652537,0.6902529562456304,0.5937693623138119,0.37546978821834803,0.6712433550621798,176.0,'no'
0.03781985190739526,0.03227411152658788,0.21034915667473297,0.14213197969543148,0.31506849315068486,0.14473684210526316,0.23362445414847163,0.1446462116468378,0.24609000957548682,0.21874999999999997,0.21734475374732332,0.21934460887949261,0.3020730503455084,0.21766280107047276,0.03286384976525822,0.5447111580058034,0.2569830481840145,0.8586702221327762,0.672942441987393,0.31903516815782296,0.3957977226886352,0.6248767228730185,177.0,'no'
0.043430231779655305,0.02158713968309043,0.19631496273114876,0.20219966159052458,0.4520547945205479,0.1766917293233083,0.3580786026200874,0.17658108954289292,0.3048196616661347,0.26875,0.2119914346895075,0.32610993657505283,0.6071076011846002,0.21213202497769842,0.0835680751173709,0.3426536533896071,0.851875405134652,0.26952152147115777,0.8103643387930727,0.5740600758383106,0.41112025557295956,0.8235393163832294,184.0,'no'
0.040899535369495026,0.21728225268741913,0.15293268560130516,0.2986463620981388,0.5890410958904109,0.3157894736842105,0.5240174672489084,0.3155917345021915,0.2684328120012768,0.24375,0.18308351177730192,0.2843551797040169,0.5118460019743336,0.1830508474576271,0.10460093896713615,0.27710366657873925,1.0,0.1874544036628009,0.9555188318166368,0.621124439267392,0.47455332253696864,1.0,185.0,'no'
0.03713696557449484,0.1331304487775718,0.13764912089178388,0.11505922165820645,0.31506849315068486,0.07894736842105263,0.18777292576419216,0.07952410770194113,0.19470156399616986,0.15937500000000002,0.10653104925053532,0.20295983086680763,0.47976307996051337,0.10669045495093664,0.06309859154929578,0.4165127934581907,0.8395985974974954,0.17371261100349678,0.8195135701277562,0.39543421150462216,0.4325155733815833,0.816910013710822,186.0,'no'
0.03894460586746644,1.0,0.072421050077934,0.2690355329949239,0.4520547945205479,0.30451127819548873,0.34279475982532753,0.3043206011271133,0.2253431216086818,0.21562499999999998,0.1884368308351178,0.19344608879492597,0.3810463968410661,0.18858162355040142,0.12507042253521128,0.4006198892112899,0.7608035907206977,0.25750295590048033,0.5298529684049955,0.45551314778557084,0.5028199205861349,0.3659394318427825,187.0,'no'
0.03751188356118523,0.977549625548405,0.12104947144338708,0.07529610829103217,0.1780821917808219,0.04323308270676691,0.09170305676855896,0.043206011271133375,0.11043728056176189,0.1,0.08725910064239827,0.09672304439746296,0.20977295162882528,0.08724353256021407,0.05774647887323943,0.4708520179372198,0.6676496297314816,0.23379286055696732,0.5547592860241918,0.34189818830702123,0.4961126960755284,0.4537993409183845,188.0,'no'
0.025601542519716653,0.011642173512278642,0.07496224595622351,0.1260575296108291,0.31506849315068486,0.10150375939849622,0.17030567685589523,0.10206637445209767,0.07373124800510691,0.06562499999999998,0.04764453961456104,0.060782241014799156,0.18558736426456068,0.04799286351471896,0.05990610328638498,0.45449749406489054,0.7334975151741341,0.20390681995421533,0.43344163919294976,0.44431088750650566,0.33403584583662643,0.37157770668462703,189.0,'no'
0.6094760521136001,0.31166328409620575,0.023901797031834628,0.43654822335025384,0.31506849315068486,0.6015037593984963,0.6331877729257641,0.6005009392611145,0.5170762847111395,0.5312499999999999,0.5278372591006425,0.5158562367864694,0.5128331688055281,0.528099910793934,0.4108920187793427,0.09792930625164861,0.618527667013691,0.3588022942819045,0.35597577522861007,0.47589779176683433,0.6079313117038445,0.32857383397878426,190.0,'no'
0.4247887738842841,0.24534469821270694,0.12114044504284852,0.23773265651438247,0.31506849315068486,0.3214285714285714,0.33406113537117904,0.32185347526612396,1.0,1.0,1.0,1.0,1.0,1.0,0.25342723004694834,0.1077552097072013,0.47110776090671574,0.19615229805539494,0.4927299432655083,0.35836699794294774,0.8401484534173624,0.42581002092704395,191.0,'no'
0.6613084637735493,0.291409664467125,0.0921926456942195,0.3265651438240271,0.31506849315068486,0.44924812030075184,0.40611353711790393,0.44959298685034427,0.5735716565592085,0.5562499999999999,0.60813704496788,0.5554968287526428,0.5725567620927937,0.608206958073149,0.16384976525821596,0.08335531522025848,0.42994362489933013,0.35555080375336445,0.6113048242280875,0.38114017695605834,0.926489418405419,0.5982536742597357,192.0,'no'
0.4281362559083056,0.26421254386716636,0.0,1.0,1.0,1.0,1.0,1.0,0.4321736354931376,0.5343749999999999,0.4282655246252677,0.40116279069767447,0.4679170779861797,0.4283675289919714,1.0,0.0,0.3707522245575438,0.18221554174737756,0.40685062772722136,0.47144600857518154,0.855325990988507,0.41945012387847885,193.0,'no'
0.5893242103289905,0.5922751984081367,0.003742047391180354,0.4754653130287648,0.4520547945205479,0.5225563909774437,0.6200873362445414,0.5216030056355666,0.42834344079157366,0.4874999999999999,0.4266595289079229,0.377906976744186,0.4289239881539979,0.42658340767172165,0.6721126760563381,0.07498021630176738,0.4779385766760297,0.10846268018414619,0.4215731316721064,0.623249646831396,0.48693987051169735,0.37893344237846677,194.0,'no'
0.6932635271748588,0.3065842030127521,0.02235524584099024,0.3291032148900169,0.31506849315068486,0.38157894736842096,0.46069868995633184,0.3813400125234815,0.2968400893712097,0.328125,0.29871520342612423,0.2933403805496829,0.3228035538005922,0.29884032114183756,0.40685446009389675,0.2193352677393828,0.5063765738867391,0.23676762848733351,0.7740983416284154,0.5712440209174948,0.7707147588210589,0.5004690544343685,195.0,'no'


